"","user","type"
"3641","""Of course I’m a fashion icon! Otherwise WWD wouldn’t be here interviewing moi"" @MissPiggy: ","fashion"
"3642","Anton Yelchin and @carovreeland attended the @Mugler show #PFW #SS16: ","fashion"
"3643","See what trends are emerging from Europe: ","fashion"
"3644","Who was front and center at @NinaRicci? #PFW #SS16 ","fashion"
"3645","Watch out for Australia's next big Hollywood star: ","fashion"
"3646",".@LouisVuitton celebrates its new window displays and exhibition for Le Bon Marché: ","fashion"
"3647",".@BrookeShields collaborates with Robert Procop: ","fashion"
"3648",".@JPGaultier touches down in Tokyo: ","fashion"
"3649","Ralph Lauren investors were pleased that the CEO is stepping down [sub]: ","fashion"
"3650","Fashion brands attract followers, fail to engage [sub]: ","fashion"
"3651",".@CHANEL purchases Gabrielle Chanel's villa La Pausa in the south of France: ","fashion"
"3652",".@Yahoo CEO Marissa Mayer says ""ad blockers were a mistake"": ","fashion"
"3653","Designers to keep an eye on for #PFW: ","fashion"
"3654","Disco smoke &amp; techno announced a new, more tough-minded direction for Haider Ackermann: #PFW ","fashion"
"3655","European markets make a modest recovery [sub]: ","fashion"
"3656",".@PHDTerraceNY opens at @DreamMidtown: ","fashion"
"3657","Fashion's favorite pastry chef releases cookbook in the US: ","fashion"
"3658","Mackenzie Davis takes on Hollywood with 'The Martian': ","fashion"
"3659",".@RenttheRunway nurtures female entrepreneurs [sub]: ","fashion"
"3660",".@lululemon heads to the middle east [sub]: ","fashion"
"3661","Retailers gear up for the holiday shopping season [sub]: ","fashion"
"3662","Megyn Kelly talks @realDonaldTrump: ","fashion"
"3663",".@MACcosmetics opens its biggest flagship store [sub]: ","fashion"
"3664",".@RalphLauren's Pink Pony campaign heads to @Macys [sub]: ","fashion"
"3665","No successor 'on the horizon' for @armani: ","fashion"
"3666","Nine designers sketch for a good cause: ","fashion"
"3667","#ICYMI @GiGiHadid has something to say: ","fashion"
"3668","The @Hermes_Paris #AppleWatch hits stores this Monday [sub]: ","fashion"
"3669","#PFW Take a look at Alexander Wang's final collection for @BALENCIAGA: ","fashion"
"3670","#PFW Yohji Yamamoto was filled with black, deconstruction and draping: ","fashion"
"3671",".@jimmyfallon gets into the collaboration game: ","fashion"
"3672",".@TiffanyAndCo expands to Thailand and Chile: ","fashion"
"3673","When in Paris street style like the Parisians do: The boldest street style looks from #PFW: ","fashion"
"3674","Robert Clergerie and @ManRepeller heat up @Instagram​ with a little competition: ","fashion"
"3675","Millennials say bye bye to bare legs [sub]: ","fashion"
"3676","Condé Nast is entering the Snapchat age [sub]: ","fashion"
"3677","The boldest street style looks from #PFW: ","fashion"
"3678","As fashion month reaches its final leg, so do the parties: ","fashion"
"3679","From broadway to the small scene with Cush Jumbo: ","fashion"
"3680","Family, friends and clients remember Arnold Scassi [sub]: ","fashion"
"3681","#PFW Never enough pleats @IsseyMiyakeNYC: ","fashion"
"3682","Guest of honor Sienna Miller attends opening of Vionnet's flagship store in Paris: ","fashion"
"3683","The @Hermes_Paris #AppleWatch hits stores this Monday [sub]: ","fashion"
"3684","#ICYMI @Dior​ puts a gentle spin on futurism for #SS16: ","fashion"
"3685","#PFW We went closer than the front row with @LoeweOfficial: ","fashion"
"3686","#PFW @isabelmarant blends bohemian style with the streets: ","fashion"
"3687","Spanish designer Sybilla to open pop-up shop in NYC: ","fashion"
"3688","The boldest street style looks from #PFW: ","fashion"
"3689","#ICYMI Our interview with style icon @MissPiggy: ","fashion"
"3690","A look at Daniela Villegas backyard inspired jewelry collection: ","fashion"
"3691","#PFW See who had the best seat in the house at @Dior: ","fashion"
"3692",".@TOMFORD merges fashion and film with @ladygaga: ","fashion"
"3693","#PFW @Dior​ puts a gentle spin on futurism for #SS16: ","fashion"
"3694","There's a giant @gucci​ elephant in the room at Dover Street Market: ","fashion"
"3695","#PFW We went closer than the front row with @LoeweOfficial: ","fashion"
"3696","#PFW Carefree silhouettes complimented detailed embellishments at Talbot Runhof: ","fashion"
"3697","#PFW A complete look at @LANVINofficial #SS16: ","fashion"
"3698","#PFW Unexpected combinations lead to runway fireworks at @LoeweOfficial: ","fashion"
"3699","#PFW @rihanna arrives at @Dior: ","fashion"
"3700","How the @Balmain army parties in style: ","fashion"
"3701",".@TOMFORD tapped @ladygaga to appear in a film shot by Nick Knight [sub]: ","fashion"
"3702","Friends of Arnold Scaasi turned out Thursday for a memorial service [sub]: ","fashion"
"3703","#PFW The hills are alive with the sound of @Dior: ","fashion"
"3704",".@TiffanyAndCo is expanding its reach into Chile and Thailand  [sub]: ","fashion"
"3705","Italian Cultural Institute to open “Michele Civetta Retroperspective” this month: ","fashion"
"3706",".@Printemps is a storied department store, but ceo Paolo de Cesare isn't looking back [sub]: ","fashion"
"3707",".@MichaelKors is on a mission to end world hunger: ","fashion"
"3708","The stars turn out for the launch of @michaelstrahan's suit collection at @jcpenney: ","fashion"
"3709","The best #PFW looks off the runway: ","fashion"
"3710",".@EsteeLauder opens pink pop-up shop at the Piccadilly Circus for breast cancer awareness: ","fashion"
"3711","#PFW What went on backstage at @LANVINofficial: ","fashion"
"3712","#PFW The hills are alive with the sound of @Dior: ","fashion"
"3713","Out of town designers flock to Paris [sub]: ","fashion"
"3714","The evolutionary tale of @PeterPilotto [sub]: ","fashion"
"3715","See what they are wearing at #PFW: ","fashion"
"3716","Sarah Jessica Parker and Jennifer Hudson​ attend New York City Ballet's Fall Gala: ","fashion"
"3717","#PFW “Welcome to my disco gypsy land.” @im_manisharora: ","fashion"
"3718","Italian Cultural Institute to open “Michele Civetta Retroperspective” this month: ","fashion"
"3719","#ICYMI See the @Balmain​ model army strut down the runway: ","fashion"
"3720","#PFW What went on backstage at @LANVINofficial: ","fashion"
"3721","#PFW proves Parisians do it best: ","fashion"
"3722","""When you are looking at trends you want to be thinking about - Possibility. Probably. Pre Determination."" @EYnews #WWDSummits","fashion"
"3723","""We plan to open 2-3 store per year for the next several years."" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"3724","""Retail started for us as a marketing experiment."" @soulcycle  #WWDSummits","fashion"
"3725","""We are looking to create space that creates forced interaction and makes people interact with strangers."" @soulcycle #WWDSummits","fashion"
"3726","The Eiffel​ Tour sparkles for #PFW: ","fashion"
"3727","""Millennials have new shopping behaviors, experiences and different ways of consuming information"" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"3728","#BreakingNews Bloomberg chief content officer Josh Tyrangiel has resigned: ","fashion"
"3729","""Experiences in the retail space are important for brands today to stay relevant"" @uriminkoff @RebeccaMinkoff #WWDSummits","fashion"
"3730","We started crowd sourcing product, put it on the runway &amp; then having that available right after at retail. @RebeccaMinkoff #WWDSummits","fashion"
"3731","While partnering, Disney gave vans the opportunity to use the characters like no one has ever seen #WWDSummits Brendan Sullivan #VFCorp","fashion"
"3732","#PFW The @hm girls loves adventure: ","fashion"
"3733","We talked to the one and only @MissPiggy: ","fashion"
"3734","Retailers need to up their game. consumers have so many choices, they need rich experiences - Brendan Sullivan #VFCorp #WWDSummits","fashion"
"3735","""50% of the consumer feels they know more than the associate before they get into the store."" #wwdsummits -Brendan Sullivan #VFCorp","fashion"
"3736",".@Thrillist Media Group has received a cash infusion of $54 million: ","fashion"
"3737",".@Scotch_Official opened a Beverly Hills location this month and will open a Williamsburg, Brooklyn [sub]: ","fashion"
"3738","#ICYMI The best highlights from Milan: ","fashion"
"3739","Michelle Kessler-Sanders has been tapped as president of @CalvinKlein Collection [sub]: ","fashion"
"3740","See how New Yorkers turned out for Pope Francis: ","fashion"
"3741",".@THEROW Mary-Kate&amp;Ashley Olsen aren’t the only out-of-town designers with #PFW on their mind ","fashion"
"3742","Designers @PeterPilotto and Christopher de Vos are ramping up their brand expansion [sub]: ","fashion"
"3743",".@LesEchos unveils new weekend magazine: ","fashion"
"3744","Fashion brands attract followers, fail to engage [sub]: ","fashion"
"3745","Where to eat, drink and stay during #PFW: ","fashion"
"3746","#PFW See Alexis Mabille's very colorful #SS16 collection: ","fashion"
"3747","See how New Yorkers turned out for Pope Francis: ","fashion"
"3748","See what trends are emerging from Europe: ","fashion"
"3749","Watch out for Australia's next big Hollywood star: ","fashion"
"3750","See if @Pontifex passed or failed our style report card: ","fashion"
"3751","The @V_and_A takes visitors on a passage to India in upcoming exhibit: ","fashion"
"3752","#ICYMI The best highlights from Milan: ","fashion"
"3753","Ralph Lauren investors were pleased that the CEO is stepping down [sub]: ","fashion"
"3754",".@JPGaultier touches down in Tokyo: ","fashion"
"3755","Designers to keep an eye on for #PFW: ","fashion"
"3756","When in Paris street style like the Parisians do: ","fashion"
"3757","#PFW The beauty scene backstage at @DriesVanNoten: ","fashion"
"3758",".@LouisVuitton celebrates its new window displays and exhibition for Le Bon Marché: ","fashion"
"3759","#PFW See Alexis Mabille's very colorful #SS16 collection: ","fashion"
"3760",".@BrookeShields collaborates with Robert Procop: ","fashion"
"3761","Supporters of @14thFactory got a taste of @nomacph in New York last night: ","fashion"
"3762","Where to eat, drink and stay during #PFW: ","fashion"
"3763","#JustIn Our review of @THEROW #SS16: ","fashion"
"3764","$1.1 million was raised for the Lurie Children’s Hospital at the Gold Coast Fashion Awards: ","fashion"
"3765","#PFW Courrèges offered a fresh take on Space Age classics: ","fashion"
"3766","The best #PFW street style yet: ","fashion"
"3767","#PFW Just in: A complete look at @DriesVanNoten​ #SS16: ","fashion"
"3768",".@evachen212 says @Instagram​ is “the water cooler for the fashion community”: ","fashion"
"3769","#PFW “A couture melting pot"" at Koché: ","fashion"
"3770","#PFW Lemaire​ pushes boundaries for #SS16: ","fashion"
"3771","#PFW The beauty scene backstage at @DriesVanNoten: ","fashion"
"3772","Fashion brands attract followers, fail to engage [sub]: ","fashion"
"3773",".@CHANEL purchases Gabrielle Chanel's villa La Pausa in the south of France: ","fashion"
"3774","#PFW Redemption ditches biker beginnings but stays rock 'n' roll: ","fashion"
"3775","#PFW A complete look at @Margiela #SS16: ","fashion"
"3776","For the first time in 50 years Ralph Lauren will not be CEO of his own company: ","fashion"
"3777","Off the runway and onto the streets of Paris: ","fashion"
"3778","Explore the A/W15 make-up collection featuring The Runway Palette in camouflage ","fashion"
"3779","Bohemian eye colours are at the heart of the A/W15 make-up look from @Burberry ","fashion"
"3780","Discover the new A/W15 make-up look featuring @Burberry model Amber Anderson ","fashion"
"3781","Model Amber Anderson in the opening look and A/W15 make-up before the @Burberry show ","fashion"
"3782","Amber Anderson in the new @Burberry make-up look inspired by the A/W15 runway collection ","fashion"
"3783","Discover 'Turbulence' the debut album from #BurberryAcoustic artist @BrokenHandsBand ","fashion"
"3784","Watch @BrokenHandsBand perform 'Alarms' for #BurberryAcoustic - taken from their debut album 'Turbulence' ","fashion"
"3785","British musician @TomPeterOdell wearing shearling outerwear behind the scenes on the @Burberry A/W15 campaign shoot ","fashion"
"3786","Framing the shot with Harry Treadaway during the @Burberry A/W15 campaign shoot ","fashion"
"3787","American actor @BryanCranston wearing @Burberry tailoring to the @BFI #LondonFilmFestival for the premiere of #Trumbo ","fashion"
"3788","Leather and shearling in the A/W15 campaign with Harry Treadaway, Florence Kosky and musician @TomPeterOdell ","fashion"
