"","user","type"
"3191","28.5% of Toyota Prius owners hold onto their cars for at least 10 years: ","business"
"3192","How to make the most of LinkedIn groups: ","business"
"3193","State FarmVoice: Save for your kids' college or save for retirement? ","business"
"3194","These two stars have both become businesswomen – and beauty icons: #Under30Summit ","business"
"3195","PHOTOS: Cars that owners hold on to for 10 or more years: ","business"
"3196","Every millimeter of these phones is beautifully machined, every port precisely carved out: ","business"
"3197","For many Apple users, October’s credit card statement will be the first that has a line on it for Apple Music: ","business"
"3198","An average 13.5% of cars a decade or older are held onto by their initial purchasers: ","business"
"3199","You’d think school supplies purchases would be done in August. Au contraire. ","business"
"3200","#SmallBizHowTo: Authentic branding on a budget ","business"
"3201","Much of effective management involves common sense: ","business"
"3202","Introducing Asia's richest families: ","business"
"3203","Only 36% of millennials with college degrees have jobs that pay them at least $45,000: ","business"
"3204","Northwestern MutualVoice: Getting back on your feet after the unexpected loss of a spouse ","business"
"3205","Management is hard, but not complex: ","business"
"3206","Recapping some of the most stunning sagas of Asia's wealthiest clans: ","business"
"3207","Here’s the thing that they don’t tell you about having kids: they like to eat. A lot.","business"
"3208","7 tax tricks for homeowners ","business"
"3209","“We can disrupt the biggest of the big – Symantec, HP, EMC. We’re esoteric and crazy, but that’s the goal.” ","business"
"3210","Nearly half of the richest families in Asia are of Chinese descent: ","business"
"3211","60% of millennials leave their jobs within 3 years: ","business"
"3212","Fidget while you work -- it may be good for your health ","business"
"3213","28.6% of Honda CR-Vs are held onto by their original owners for at least 10 years: ","business"
"3214","Family is at the core of many of Asia’s biggest and most far-flung conglomerates and some of its best-known brands: ","business"
"3215","""I am very aware of where I came from and where I am now, both in terms of my career and my finances."" ","business"
"3216","EYVoice: Why Benny Landa is still in the print business ","business"
"3217","2 in 3 consumers are now driving vehicles with over 100K miles on the odometer: ","business"
"3218","""My tax plan chooses to starve Washington and feed the heartland."" - Gov. Bobby Jindal","business"
"3219","Why do so many companies let their new talent burn themselves out? ","business"
"3220","Whether you're starting a job or retiring, this report will keep you healthy and wealthy.Presented by Merrill Lynch","business"
"3221","The average age of all light-duty vehicles in the U.S. has reached a new all-time high of 11.5 years: ","business"
"3222","""My mantra is to only buy things I absolutely love and will wear over and over again."" ","business"
"3223","In 2013, the labor force participation rate of mothers with children under 18 years of age was 69.9%: ","business"
"3224","BMO Harris BankVoice: Hotel development heats up for commercial real estate firms ","business"
"3225","Celebrities, CEOs &amp; public officials are foregoing formalities by sharing announcements on Twitter these days: ","business"
"3226","While money may not buy happiness, some purchases enhance the quality of your life: ","business"
"3227","“We’ve done a heck of a lot this year:” ","business"
"3228","'Toy Story 4' will no longer open on June 16, 2017, but will instead open on June 15, 2018: ","business"
"3229","Facebook will be testing 6 new ways to respond to Facebook posts or comments: ","business"
"3230","Email is, perhaps, the most hopelessly insecure of all web apps: ","business"
"3231","The US continued to spend more on health care in 2013 &amp; still had “some of the worst health outcomes:” ","business"
"3232","“You don’t have to build a Snapchat to be a billionaire:”  ","business"
"3233","""We cannot grow both the government economy and the real economy at the same time."" - Gov. Bobby Jindal","business"
"3234","The new iPhones are now the heaviest smartphones on the market around their respective screen sizes: ","business"
"3235","See the 5 most underrated Bond films: ","business"
"3236","The US &amp; its allies have conducted over 5,000 airstrikes against the so-called Islamic State since August 2014: ","business"
"3237","Hewlett-Packard announced that it is getting into the streaming music business: ","business"
"3238","Austin McChord is far from Silicon Valley’s glitz – 3,000 miles: ","business"
"3239","Airbus filed for patent rights on a design that stacks passengers one on top of the other: ","business"
"3240","""When taxes are lowered, revenues rise and growth follows."" - Gov. Bobby Jindal","business"
"3241","The nation’s fleet of cars and trucks is approaching senior citizen status: ","business"
"3242","The “Like” button is no longer the only way to react to a Facebook post with a single click: ","business"
"3243","Amazon announced the AWS IoT, a platform for processing &amp; using data from Internet-connected devices: ","business"
"3244","Kelly Osbourne &amp; Michelle Phan each gained fame from being in the public eye: #Under30Summit ","business"
"3245","Walt Disney announced a ton of new release dates this morning: ","business"
"3246","""I was honest, but, I tell you, I was wrong:"" ","business"
"3247","Is 3D Touch really worth the hype? ","business"
"3248","Industries hiring the most college grads:1. Professional, Business &amp; Scientific Services2. Finance &amp; Insurance","business"
"3249","The number of foreign fighters in Syria &amp; Iraq is over 25,000, from 100 different nations: ","business"
"3250","Which brand-new iPhone should you buy? ","business"
"3251","5 things your company can do right now to shorten your route to the best available talent: ","business"
