"","user","type"
"2150","@stevenr92 We've got some awesome news for you! Their mixtape is up on Spotify now! Start streaming: #HappyMonday","music"
"2151","@eyesxlow Awesome newsâ€“â€“we got their mixtape! ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ Happy Monday! ","music"
"2152","@ElaiPlatts We did great things, Elai! The mixtape is now on Spotify: ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™¦„¼ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼","music"
"2153","@DavidVCano Awesome newsâ€“we got the mixtape! Stream these epic jams here: ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2154","@R_Lanc We got the mixtape, Roberta! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ Start streaming these epic jams: ","music"
"2155","@Est_Nine2 @Drake @1future We got the mixtape, Alan! Go stream it now: ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2156","@TBEMoon GREAT news! We got the mixtape in under 10 years! Stream your heart out, Evan! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2157","@ColtonBrickey The wait is over, Colton! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™¦„¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ Stream the mixtape here: ","music"
"2158","@EdwardA_22 We got the mixtape! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ Stream your heart out: ","music"
"2159","@therealbook21 This mixtape is now available! Start streaming ASAP! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2160","@andyjardine98x Great news, Andyâ€“we got the mixtape! Stream it now: ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™¦„¼","music"
"2161","@RayStiso Get ready for the best Monday jams because this mixtape is now on Spotify! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾™¦„¼","music"
"2162","@ImTheCampbell We're stoked because the mixtape has officially dropped! #HappyMonday ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2163","@marceladeeee Awesome newsâ€“WE GOT IT! í ½í¹Œí ¼í¾¶","music"
"2164","Thanks for the empowering playlist, @HillaryClinton! í ½í¹Œí ¼í¾¶","music"
"2165","@vichaelmogel We wouldn't want to burn your ears, Michael. (And what kind of music are you into? We'll send you something new!)","music"
"2166","@jbdunne Have you tried this one? ","music"
"2167","@rhiannxn__ Sending you some jams, Rhiannon, because it seems like it's just... ","music"
"2168","Smells like an #AlbumAnniversary! Stream the grungiest album of '91 #TBT #Nirvana #Nevermind ","music"
"2169","@reebswolf Nice one, Rebecca! ","music"
"2170","Stream a jaw-dropping Session from one of our favorite @LatinGRAMMYs nominees, @lafourcade! ","music"
"2171","Get pumped for the @LatinGRAMMYs on Nov. 19 with a playlist of every nominee announced today! ","music"
"2172","@jmichalik12 When music brings you back in time &gt;&gt;&gt; ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¦ˆ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾˜“ ¼ ","music"
"2173","@ebebbbz Here's your own personal throwback playlist for those mornings you can't get out of bed by 7 ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾ƒ ¼ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾˜–„¼ ","music"
"2174","@overlyfangirled @girlposts We've got the perfect thing! ","music"
"2175","@matthewgsimmons ""Most Valuable Playlist-makers"" ? :p","music"
"2176","@videocache He would if you send him this... ","music"
"2177",".@onedirection It feels like #Infinity when we're streaming this track because we just can't stop! í ½í¸í ¼í¾¶","music"
"2178","@Shartnett13 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2179","@marceladeeee We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2180","@marisa1620 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2181","@marisa1620 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2182","We've all been someone who #FoundThemFirstâ€”What music discovery are you the proudest of? ","music"
"2183","@AstinLikes2Rant We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2184","@MikeyMcC1984 Your playlist is still being fine-tuned, so hang tight! Check out these Fresh Finds in the meantime ","music"
"2185","@memo0826 Your playlist is still being fine-tuned just for you, Megan! Check out these Fresh Finds in the meantime ","music"
"2186","@ameliamerie18 Your playlist is still being perfected just for you, Amelia! For now, check out these Fresh Finds ","music"
"2187","We're already fallin' hard for every stripped-down cover on @TheRyanAdams' ""1989"" ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾™ƒ ¼ #facts ","music"
"2188","@parsa242 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2189","@madimenzies We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2190","@JoebafemiMart We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2191","@Kirk_R9 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2192","@michael_ace8 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2193","@ajrich12 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2194","@LaurenJ1209 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2195","@jakeperrine5 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2196","@Michellleyy22 We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2197","@pixxieplanet We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2198","@leeerob We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2199","@Rimmer_Matt We love @Drake &amp; @1Future, tooâ€”we're working hard to get their mixtape, so stay tuned for updates!","music"
"2200","@alyssarpayan Today... &amp; every other day of the week ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾“ ¼ ","music"
"2201","Help decide @asilentfilm's next singleâ€”Hit the link, preview their new songs &amp; vote on your fav! ","music"
"2202","@_cav0rting We got you covered, Jordy! Check out these power jams to keep you going in the gym! ","music"
"2203","@roryc0yne We're still perfecting your playlist, so hold tight, Rory! But for now, check out these Fresh Finds ","music"
"2204","@patrickmeerkat We're still fine tuning your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2205","@aamstacey We're still perfecting your playlist, so don't worry! In the meantime, check out these Fresh Finds ","music"
"2206","@JuliannePaige We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2207","@prinsesaTHRASHH We're still fine tuning your playlist, so hold tight! In the meantime, check out these Fresh Finds ","music"
"2208","@BanditHeart We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2209","@briiilyy We're still perfecting your playlist, so hold tight, Brianna! But for now, check out these Fresh Finds ","music"
"2210","@JustusEapen We're still perfecting your playlist, so don't worry! But for now, check out these Fresh Finds ","music"
"2211","@the_goulden_pun Your playlist is still being perfected just for you! Check out these Fresh Finds in the meantime  ","music"
"2212","@thelilsorcerer Your playlist is still being fine tuned just for you! But for now, check out these Fresh Finds: ","music"
"2213","@helghastdancer Your playlist is still being perfected just for you! Check out these Fresh Finds in the mean time  ","music"
"2214","@JamiGibbs Don't fret! Your playlist is still being perfected for you. Check out these Fresh Finds in the meantime  ","music"
"2215","The suspense is killin' us, @fettywap! We'll be streaming this playlist on repeat as we count down the days í ½í¹Œ #1738","music"
"2216","@JudithStr Don't fret, Judith! We're still perfecting your playlist! Listen to these Fresh Finds while you wait ","music"
"2217","@KGeology We're fine tuning your #DiscoverWeekly playlist, so don't fret! Listen to these Fresh Finds while you wait ","music"
"2218","@MarkWhyy We're still perfecting your #DiscoverWeekly playlist, Mark! Listen to these Fresh Finds in the meantime ","music"
"2219","@GeekyLyndsay We're fine tuning your #DiscoverWeekly playlist, so don't fret! Jam out to Fresh Finds while you wait ","music"
"2220","@thegreat_radsby We're still fine tuning your Discover Weekly playlist for this week! For now, check out Fresh Finds ","music"
"2221","@cda0891 Hold tight, Casandra! Your Discover Weekly playlist is being perfected. But for now, check out Fresh Finds ","music"
"2222","@taoneal94 We are still fine tuning your Discover Weekly playlist. In the mean time, check out Fresh Finds: ","music"
"2223","@Michymoo We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2224","@AidaZepeda We're still perfecting your playlist, Aida! In the meantime, check out these Fresh Finds ","music"
"2225","@Christine_Noe We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2226","@tifffanyyyyy We're still perfecting your #DiscoverWeekly playlist! Listen to these Fresh Finds while you wait ","music"
"2227","@anzbahl We're still fine tuning your #DiscoverWeekly playlist! Listen to these Fresh Finds while you wait ","music"
"2228","@eklare_ We're fine tuning your #DiscoverWeekly playlist, so don't fret! Listen to these Fresh Finds while you wait ","music"
"2229","@troyevato Your playlist is still being perfected just for you! Check out these Fresh Finds in the mean time  ","music"
"2230","@megansemeraz Your playlist is still being perfected just for you! Check out these Fresh Finds in the mean time  ","music"
"2231","@JoeWadlington Nope! We're still perfecting your playlist, Joe! But for now, check out these Fresh Finds ","music"
"2232","@Sommer We're still perfecting your playlist, so hold tight! But for now, check out these Fresh Finds ","music"
"2233","@omgitshanzz We got you covered, Hannah! ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾–ˆ¼ü¾˜³ ¼","music"
"2234","@charljackson17 Don't fight what feels right, Charlotte! Dancing is a workout, too ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾“ ¼ ","music"
"2235","@larryewatts_art These jams will kick your butt in the gym: ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾Œ¦ˆ¼ü¾˜–„¼ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™–ˆ¼ü¾¶„¼","music"
"2236","Hope you're enjoying the throwback jams, @sacca! There's nothing like finding the exact song you're searching for í ½í¸„","music"
"2237","@_ideaguy Don't worry, we've got you covered! Here's some stuff to fuel your good mood while on the road:  ","music"
"2238","@Mampt0n We promise nothing dodgy whatsoever was going on. (Btw, you might enjoy this: ","music"
"2239","Get pumped for game time... Or candy snacking ü¾™†”¼ü¾Œ†„¼ü¾˜¶ˆ¼ü¾™†”¼ü¾™¦ˆ¼ü¾ƒ ¼ ","music"
"2240","Sending you good vibes &amp; upbeat jams, Ahmed! Here's a playlist we made to help keep your head up #IStandWithAhmed ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾˜“ ¼ ","music"
"2241","Hey #Goulddiggers, stream #OnMyMind &amp; get @elliegoulding's new single stuck in your head ü¾™†”¼ü¾Œ†„¼ü¾™†ˆ¼ü¾™†”¼ü¾†ˆ¼ü¾˜³¤¼","music"
"2242","It's time to play #FoundThemFirst! How many of these artists did you love from the beginning? ","music"
"2243",".@SimonJCLeBON Fixed! We're guilty of loving vintage @duranduran, but it's trueâ€”you boys look even better now í ½í¸˜ #PaperGods","music"
"2244","@KrizzyKarnage You know you can always... ","music"
"2245","@ohmypaige You da real MVP of music í ½í¹Œ EPIC find, Paige!","music"
"2246","@falvoshoutlove You're ahead of the crowd, Stephanie! Now go brag to your friends... í ½í¹Œ","music"
"2247","@sprungtastic You're a true music trendsetter! Major props to you, my friend!","music"
"2248","@GraphicHunters_ Well, this is pretty good: ","music"
"2249","@SelinaWilken Go ahead, see how many times you can listen to this on repeat! ","music"
"2250","@HollyYeomans Hey Holly! Did we beat you to it? ","music"
"2251","@NoahtheRed Uh-oh, better put this on then to cool down: ","music"
"2252","@vgirl9097 1000%? That's like a Friday then, right? Happy days! You're welcome.","music"
"2253","@SelinaWilken We tried making a Slytherin playlist, but it was just a load of snake noises.","music"
