"","user","type"
"2524",".@CarlyFiorina after narrowly making stage, seizes spotlight at #GOPDebate ","politics"
"2525","States move to ban aborted fetal tissue from medical research  #FNPolitics ","politics"
"2526","CAPITOL ATTITUDE: GOP leaders scramble to address #PlannedParenthood outcry – without shutdown fight @ChadPergram","politics"
"2527","Pennsylvania’s ‘silly’ 2 six-pack rule keeps beer sales confusing  via @Watchdogorg","politics"
"2528","Reporter confronted by security at @ChelseaClinton event  ","politics"
"2529","Air Marshal chief confirms probe into allegations agents hired prostitute  #FNPolitics ","politics"
"2530","The streak is alive: Collins casts 6,000th consecutive vote  #FNPolitics ","politics"
"2531",".@POTUS meets with Americans who thwarted train attack  ","politics"
"2532","House panel votes to lift 40-year-old US ban on oil exports  #FNPolitics","politics"
"2533","DEVELOPING: Democrats defeat latest GOP effort on #IranDeal ","politics"
"2534","@realDonaldTrump vs. @JebBush on Florida casinos: Who’s telling the truth? #FNPolitics ","politics"
"2535",".@CarlyFiorina after narrowly making stage, seizes spotlight at #GOPDebate ","politics"
"2536","FOX NEWS FIRST: @CarlyFiorina wins ‘face’-off with Trump, carries debate @ChrisStirewalt","politics"
"2537",".@CarlyFiorina , after narrowly making stage, seizes spotlight at GOP debate #GOPDebate","politics"
"2538","CAPITOL ATTITUDE: GOP leaders scramble to address #PlannedParenthood outcry – without shutdown fight @ChadPergram","politics"
"2539","CLICK HERE TO FOLLOW THE LIVE #GOPDEBATE BLOG. ","politics"
"2540","Jerry Parr, Secret Service agent who once helped in saving Reagan's life, passes away ","politics"
"2541","On the blog: What it's like having your mosque targeted ","politics"
"2542","Join us on Tuesday as we break down the first Democratic primary debate ","politics"
"2543","Here's how police could end up making body cameras mostly useless ","politics"
"2544","Doctors Without Borders meets bombing without consequences ","politics"
"2545","Top 10 ""SNL"" political sketches of all time ","politics"
"2546","If the GOP speaker mess gets much worse, Republicans may turn to Democrats for help ","politics"
"2547","Hillary Clinton is getting two key chances to quiet her skeptics ","politics"
"2548","28 lawmakers call for a woman to finally lead the United Nations ","politics"
"2549","New U.S.-Russia military talks seen on Syria air safety ","politics"
"2550","The small Brooklyn publisher that brought the CIA torture report to the world ","politics"
"2551","FAIL: A reporter asked the wrong congresswoman about her alleged Kevin McCarthy affair ","politics"
"2552","Bernie Sanders has one pro-Wall Street vote ","politics"
"2553","Study finds blacks lost money after buying a home, even in boom times ","politics"
"2554","Court places hold on clean water rule nationwide ","politics"
"2555","Obamacare website beefs up privacy controls after complaints ","politics"
"2556","Key progressive group to be absorbed by Wellstone Action ","politics"
"2557","The Pentagon program for Syrian rebels failed. That doesn't mean everyone is an extremist. ","politics"
"2558","Bernie Sanders' new digital whiz comes from a phone company empowering progressive activists ","politics"
"2559","How heroin is hitting the foster care system ","politics"
"2560","What if Congress treated gun violence like it treated the Benghazi attack? ","politics"
"2561","Gallup bows out of primary polling. ","politics"
"2562","Specter of climate change haunts this year's pumpkin crop ","politics"
"2563","A legal loophole may have cost this woman her life ","politics"
"2564","You can now listen to Justice Scalia call Obamacare ""SCOTUScare"" over and over ","politics"
"2565","Here's why Elizabeth Warren would make the perfect running mate for Bernie Sanders ","politics"
"2566","Planned Parenthood probes find no wrongdoing, but the damage has still been done ","politics"
"2567",".@UNEP says sustainable development requires altering the world’s financial system ","politics"
"2568","U.S. pulls plug on Syria rebel training effort; will focus on weapons supply ","politics"
"2569","Arkansas judge halts executions as inmates challenge law ","politics"
"2570","The Republican leadership crisis may have just saved the Export-Import Bank ","politics"
"2571","The small Brooklyn publisher that brought the CIA torture report to the world ","politics"
"2572","Some places are celebrating a different holiday on Columbus Day ","politics"
"2573","GOP senator blames media for mass shootings ","politics"
"2574","Republican activists are turning toward outsider candidates. ","politics"
"2575","Obama visits Oregon one week after mass shooting ","politics"
"2576","FAIL: A reporter asked the wrong congresswoman about her alleged Kevin McCarthy affair ","politics"
"2577","Here's what happened at Hillary Clinton's meeting with Black Lives Matter ","politics"
"2578","Bernie Sanders has one pro-Wall Street vote ","politics"
"2579","Study finds blacks lost money after buying a home, even in boom times ","politics"
"2580","Court places hold on clean water rule nationwide ","politics"
"2581","Chris Christie just doesn't about the speaker of the House drama, man ","politics"
"2582","Bristol Palin freaks out about girls getting free birth control ","politics"
"2583","Happy birthday to Bo Obama! ","politics"
"2584","Here's what happens when you complain to cops about cops ","politics"
"2585","Gallup bows out of primary polling ","politics"
"2586","Obamacare website beefs up privacy controls after complaints ","politics"
"2587","One reason Paul Ryan is reluctant to run for House speaker: His kids ","politics"
"2588","Desperate GOP begs Paul Ryan to save them all ","politics"
"2589","Key progressive group to be absorbed by Wellstone Action ","politics"
"2590","The Pentagon program for Syrian rebels failed. That doesn't mean everyone is an extremist. ","politics"
"2591","Bernie Sanders' new digital whiz comes from a phone company empowering progressive activists ","politics"
"2592","How heroin is hitting the foster care system ","politics"
"2593","Darrell Issa considers running for U.S. House speaker ","politics"
"2594","What if Congress treated gun violence like it treated the Benghazi attack? ","politics"
"2595","Watch HuffPost's morning newsbrief ","politics"
"2596","Gallup bows out of primary polling. ","politics"
"2597","A legal loophole may have cost this woman her life ","politics"
"2598","Here's why Elizabeth Warren would make the perfect running mate for Bernie Sanders ","politics"
"2599","Ben Carson supports reauthorizing the Voting Rights Act ","politics"
"2600",".@UNEP says sustainable development requires altering the world’s financial system ","politics"
"2601","Politicians react to Kevin McCarthy's withdrawal from speaker race ","politics"
"2602","Ben Carson says Rupert Murdoch is no racist ","politics"
"2603","Paul Ryan won't run for House speaker ","politics"
"2604","Volkswagen's U.S. chief meets skeptical House subcommittee ","politics"
"2605","Kevin McCarthy becomes the Benghazi committee's first and only casualty ","politics"
"2606","U.S. general says Afghans ask for airstrikes every day, but ""we just don't go fire someplace"" ","politics"
"2607","Jeb Bush opposes reauthorizing Voting Rights Act ""as is"" ","politics"
"2608","House Democrats want a new committee too. On gun violence. ","politics"
"2609","Obama takes a dig at 2016 Republicans backing away from immigration reform ","politics"
"2610","Hillary Clinton's Wall Street reform plan is a rebuke to the Obama administration ","politics"
"2611","Republican speaker scramble may imperil party fundraising ","politics"
"2612","One reason Paul Ryan is reluctant to run for House Speaker: his kids ","politics"
"2613","Jeb Bush hits Marco Rubio for not supporting airstrikes in Syria ","politics"
"2614","Were these transgender prisoners paroled, or just kicked out? ","politics"
"2615","'Draft Biden' super PAC cancels plans to air first ad ","politics"
"2616","What a pioneering program is like for one heroin addict ","politics"
"2617","You know what else makes it hard to read the 2016 race? Polling methods ","politics"
"2618","Progressive activists protest for a cause you should here more about, but won't ","politics"
"2619","U.S. rules out military cooperation with Russia in Syria ","politics"
"2620","Craft beer stars in new White House trade deal push ","politics"
"2621","When Ben Carson faced down a dangerous gunman, he pointed him to someone else ","politics"
"2622","Bristol Palin freaks out about girls getting free birth control ","politics"
"2623","Scalia serenaded Ginsburg over gay marriage ruling with a Bob Dylan song ","politics"
"2624","GOP probe into Planned Parenthood funding comes up empty ","politics"
"2625","If you want to stop violence against people, stop violence against animals ","politics"
"2626","Alabama city commissioner arrested after hitting a local TV news reporter in the face ","politics"
"2627","Kevin McCarthy's exit came after receiving threat over affair allegations ","politics"
"2628","The 2016 candidates are basically just trolling each other at this point ","politics"
"2629","This Supreme Court case could upend the way democracy works ","politics"
"2630","This dark money org seems to exist just to help Marco Rubio ","politics"
"2631","Ted Cruz misquotes national intelligence director on refugees ","politics"
"2632","Judge rules ""Muslims are coming!"" ads allowed in NYC subways ","politics"
"2633","State Department embraces cities as key to meeting climate goals ","politics"
"2634","Ben Carson blamed the Holocaust on gun control ","politics"
"2635","40 percent of Americans know someone who was killed by a gun ","politics"
"2636","Ben Carson wants to turn the U.S. into a tax haven ","politics"
"2637","Kevin McCarthy is out for House speaker. Who else wants it? ","politics"
"2638","Ben Carson supports reauthorizing the Voting Rights Act ","politics"
"2639","Politicians react to Kevin McCarthy's withdrawal from speaker race ","politics"
"2640","Ben Carson says Rupert Murdoch is no racist ","politics"
"2641","Paul Ryan won't run for House speaker ","politics"
"2642","Volkswagen's U.S. chief meets skeptical House subcommittee ","politics"
"2643","Kevin McCarthy becomes the Benghazi committee's first and only casualty ","politics"
"2644","U.S. general says Afghans ask for airstrikes every day, but ""we just don't go fire someplace"" ","politics"
