"","user","type"
"3773","Ridley Scott gets his mojo back with #TheMartian​: ","movies"
"3774","Hasbro Chief Confirms 4 More #Transformers Sequels ","movies"
"3775","Join us for a live chat w/ @brielarson tomorrow for @RoomTheMovie! Send your Q's to #IMDbAskBrie ","movies"
"3776","Memorable movie poster #23: #LOTR: The Fellowship of the Ring #IMDb25 ","movies"
"3777","#Paramount pulls In Alexander Payne’s ‘Downsizing’ with #MattDamon, #ReeseWitherspoon ","movies"
"3778","Memorable movie poster #17: #TheTrumanShow #IMDb25 ","movies"
"3779","Marvel’s @Avengers: Age of Ultron, is now on Blu-ray, Digital HD &amp; Disney Movies Anywhere: ","movies"
"3780","7 Totally 90s Stars Rocking #FallTV → ","movies"
"3781","Last Q! Was there anything you had to say in this movie that was really embarrassing or tough to read? @RockNRoller2014 @IMDb #IMDbAskMila","movies"
"3782","What's your favorite TV Show? @wtfkatic @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3783","What is your dream role? @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3784","Tell us about your first #IMDb credit #MilaKunis! @IMDb","movies"
"3785","What did you find most funny about this role? @chriszpine #IMDbAskMila @IMDb","movies"
"3786","What is your biggest fear? @swimethan @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3787","Is there anything you do beforehand to get into character? Any rituals, music, or exercises that helped? @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3788","What's your favorite part about doing animated films? @maliksdelena @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3789","What’s your favorite guilty pleasure movie? @_Monge_ @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3790","What are your character's main motivations? @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3791","What attracted you most to this film? @maliksdelena @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3792","What are the craziest things you've done to prepare for a role? @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3793","First Q: How would you describe your character in three words? @IMDb @HellandBackFilm #IMDbAskMila","movies"
"3794","Hi everyone! #MilaKunis is here to answer your questions about @HellandBackFilm! #IMDbAskMila ","movies"
"3795","Animated ‘Ghostbusters’ film in the works at #Sony #MovieNews","movies"
"3796","Check out this #FBF interview with @prattprattpratt where he talks about his first movie theater experience. #IMDb25","movies"
"3797","Join us for a live @HellAndBackFilm chat w/ #MilaKunis! Send your Q's to #IMDbAskMila ","movies"
"3798","'Fault in Our Stars' director snaps up #PeterStraub horror novel 'Mr. X' ","movies"
"3799","Watch #MattDamon act out his entire @IMDb page → via @funnyordie ","movies"
"3800","Thanks @twhiddleston @RealGDT #MiaWasikowska for chatting w/ us &amp; to everyone for your Q's. Check out @CrimsonPeak in theaters October 16!","movies"
"3801","“Brush your teeth before the kissing scene.” - TH #IMDbAskCrimsonPeak","movies"
"3802","Final Q! Is there advice, given to you by Guillermo, that you find useful in and out Crimson Peak's set? @garifoulline #IMDbAskCrimsonPeak","movies"
"3803","""It was really nice. In OLLA my character finds Mia’s character…inconsiderate. A trashy, unsophisticated vampire who is in the way."" - TH","movies"
"3804","""It’s always great when you work with somebody that you know and you have a shared experience together."" - MW #IMDbAskCrimsonPeak","movies"
"3805","TH +MW: What's it like to go from OLLA where ur characters hate each other to CP where there's romance? @DamaskRebellion #IMDbAskCrimsonPeak","movies"
"3806","""I agree!"" - MW #IMDbAskCrimsonPeak","movies"
"3807","""I think there’s something about enjoying being frightened in a safe place."" - TH #IMDbAskCrimsonPeak","movies"
"3808","Why do you think people enjoy watching horror movies so much? @PuiKuanCheah #IMDbAskCrimsonPeak","movies"
"3809","""Be yourself above all else and trust yourself. Be kind, be brave, be on time!"" - TH #IMDbAskCrimsonPeak","movies"
"3810","""Trust your instincts."" - MW #IMDbAskCrimsonPeak","movies"
"3811","Tom and Mia - Advice to young actors? @_Noemimn #IMDbAskCrimsonPeak","movies"
"3812","""Pants. With elastic waists."" - MW #IMDbAskCrimsonPeak","movies"
"3813","""The refrigerator, deodorant and penicillin."" - TH #IMDbAskCrimsonPeak","movies"
"3814","To all: What piece of modern technology would you introduce to the Victorian era? @noodlenida #IMDbAskCrimsonPeak","movies"
"3815","""Guillermo finds beauty in the shadows."" - TH #IMDbAskCrimsonPeak","movies"
"3816","""The central characters are never sacrificed for scares or the horror."" - MW #IMDbAskCrimsonPeak","movies"
"3817","What do you think sets apart Guillermo's movies from other horror movies? @PuiKuanCheah #IMDbAskCrimsonPeak","movies"
"3818","""What’s up? Why are you here? I’d just want to know why it was haunting me…"" - MW #IMDbAskCrimsonPeak","movies"
"3819","To lovely #MiaWasikowska! What would you say to any ghost if you ever got a chance to encounter one? @lightneverfades #IMDbAskCrimsonPeak","movies"
"3820","""The commitment everybody in every department and every cast member put into the film."" - GDT #IMDbAskCrimsonPeak","movies"
"3821","""Working with the people you’d always want to."" - MW #IMDbAskCrimsonPeak","movies"
"3822","""Working with Guillermo and Mia!"" - TH #IMDbAskCrimsonPeak","movies"
"3823","#IMDbAskCrimsonPeak Good morning! What was your favorite part of making this movie? The costumes? The script? @__olivegreen","movies"
"3824","""PJ Harvey : Red Right hand"" - GDT #IMDbAskCrimsonPeak","movies"
"3825","""The Sun Ain’t Gonna Shine Anymore by The Walker Brothers."" - TH #IMDbAskCrimsonPeak","movies"
"3826","If #CrimsonPeak could be described by one song, what song would it be? @_ShezzaHolmes_ #IMDbAskCrimsonPeak","movies"
"3827","""I see it as my duty to surprise myself and surprise the audience. I never want to do the same thing twice."" - TH #IMDbAskCrimsonPeak","movies"
"3828","Tom do u ever get concerned other roles u play (Avengers) steer people's minds on the roles you do play? @johnover #IMDbAskCrimsonPeak","movies"
"3829","""Yes. Very much so. Especially Mrs Damvers for the character of Jessica and how she and the house are one."" - GDT #IMDbAskCrimsonPeak","movies"
"3830","Bonus Qs! Did du Maurier's Rebecca and Hitchcock's adaptation influence you at all? @tayariel #IMDbAskCrimsonPeak","movies"
"3831","""I have very pleasant memories of my work with him in a very unpleasant production experience."" - GDT #IMDbAskCrimsonPeak","movies"
"3832","""They actually hired Dan because he worked with me on Mimic!"" - GDT #IMDbAskCrimsonPeak","movies"
"3833","Last Q! GDT: Did you hire Dan Laustsen because of silent hill? Is that film an influence on yours? @MadmanMoe06 #IMDbAskCrimsonPeak","movies"
"3834","""Yes absolutely! I love the genre, but I only ever really knew the classic stories until I got a whole new education from Guillermo."" - MW","movies"
"3835","""I’ve read more Gothic romance than I’ve seen, but I loved Hitchcock’s Rebecca."" - TH #IMDbAskCrimsonPeak","movies"
"3836","Tom and Mia, were you fans of Gothic romance movies before crimson peak and if so do you have a favourite? @lauraJW09 #IMDbAskCrimsonPeak","movies"
"3837","""Long hot shower and a hamburger."" - TH #IMDbAskCrimsonPeak","movies"
"3838","""I’d watch Grand Designs and Downton Abbey. And enjoy the serenades!"" - MW #IMDbAskCrimsonPeak","movies"
"3839","""I often serenaded the crew with impromptu songs. On the weekends I even hired a mariachi band!"" - GDT","movies"
"3840","Excited, although scared, to see the film. How did everyone relax after shooting intense scenes all day? @C_Joyce3183 #IMDbAskCrimsonPeak","movies"
"3841","""It was incredible beautiful. I was very moved by the ending. There’s a theme about the power of love which I found very profound."" -TH","movies"
"3842","""I was surprised that I still felt the anticipation. Even though I knew what was going to happen I still felt the fear &amp; adrenaline."" - MW","movies"
"3843","Mia +Tom: What were your reactions to the finished film when you got to see it? @Romancing_Lily #IMDbAskCrimsonPeak","movies"
"3844","""Our make-up designer Jordan Samuel's dog Charlie, our mascot for the film."" - TH @twhiddleston #IMDbAskCrimsonPeak ","movies"
"3845","Behind the scenes with #IMDbAskCrimsonPeak ","movies"
"3846","""Guilty, ashamed and tragic."" - TH #IMDbAskCrimsonPeak","movies"
"3847","Q: Do you enjoy horror films or did this movie take you out of your comfort zones? @EdelmanSara #IMDbAskCrimsonPeak","movies"
"3848","A: ""I actually got to take 2 chairs that were in my father’s office! I was attracted to the gothic nature of all the furniture on set."" - MW","movies"
"3849","First Q! Mia, If you could take away 1 item from the set, what would it be, and why? @Julesbibliotaph #IMDbAskCrimsonPeak","movies"
"3850",".@twhiddleston @RealGDT #MiaWasikowska are here to answer your questions about @CrimsonPeak! #IMDbAskCrimsonPeak ","movies"
"3851","Daniel Craig says #Spectre won’t be his last James Bond movie: ‘I’m Contracted for One More’ ","movies"
"3852","Disney's #Aladdin got the Diamond Edition treatment!Now on Digital HD &amp; on Blu-ray 10/13 ","movies"
"3853","‘Full House’s’ John Stamos, Bob Saget stage another reunion on #Fox’s ‘Grandfathered’ ","movies"
"3854","The horror classic #Halloween is returning to theaters for one night only — Full details here: ","movies"
"3855","Michael Moore’s ‘Where to Invade Next’ goes to new distribution label ","movies"
"3856","Join us for a live @CrimsonPeak chat w/ @twhiddleston @RealGDT #MiaWasikowska! Send your Q's to #IMDbAskCrimsonPeak ","movies"
"3857","Will Smith’s #Concussion to premiere at AFI Fest ","movies"
"3858","#TRIVIA: Did you know James Bond's @IMDb character page is 007?  #sponsored by Heineken","movies"
"3859","Happy birthday, #ZacharyLevi! The #Chuck star turns 35, today. More stars born 9/29: ","movies"
"3860","Happy birthday @ZacharyLevi! #ICYMI check him out chatting about #HeroesReborn with @unfoRETTAble","movies"
"3861","First Look: #AndrewGarfield and #VinceVaughn in #MelGibson’s ‘Hacksaw Ridge’ ","movies"
"3862","‘Boyhood’ actor Ellar Coltrane joins Tom Hanks in ‘The Circle’ ","movies"
"3863","#PitchPerfect3 gets a new release date, #PacificRim2 delayed indefinitely— #MovieNews ","movies"
"3864","The latest trailer for #TheRevenant is here: ","movies"
"3865","GALLERY: Photos from the 53rd New York Film Festival ","movies"
"3866","Matthew Vaughn to direct spy thriller ‘I Am Pilgrim’ #MovieNews","movies"
"3867","Jim Carrey’s girlfriend, Cathriona White, has died of an apparent suicide ","movies"
"3868","Top 10 trivia items only real #JamesBond fans know about James Bond! #sponsored by @Heineken","movies"
"3869","More @TheHungerGames #trivia here: ","movies"
"3870","Catherine Coulson, Log Lady on #TwinPeaks, Dies at 71 #RIP ","movies"
"3871","Sometimes life gives you a second chance. Watch the latest trailer for @BurntMovie starring #BradleyCooper ","movies"
"3872","10 Best Movies for Parents: ","movies"
"3873","Mark Millar talks #FantasticFour sequel, says #AgeOfUltron ""Nowhere Near As Good"" as first #Avengers movie ","movies"
"3874","Vin Diesel talks search for 'Furious 8' Director, series will close with ""one last trilogy"" ","movies"
"3875","""They don't get any closer than this."" Check out the latest poster for #Sisters starring Tina Fey and Amy Poehler: ","movies"
"3876","Ryan Murphy, Fox Chief Dana Walden tease possible #ScreamQueens renewal ","movies"
"3877","Drafthouse Films picks up ‘Klown’ sequel ","movies"
"3878","#Exclusive photos from #Truth starring Robert Redford and Cate Blanchett: ","movies"
"3879","""What are the odds."" Watch the full #Heist trailer here: ","movies"
"3880","Watch a behind-the-scenes look at the making of #Stonewall: #IndieFocus ","movies"
"3881","'Navy Seals vs. Zombies' - Watch the #official trailer here: ","movies"
"3882","Happy birthday, Olivia Newton-John! Watch @olivianj take #ET's #Grease pop quiz: #throwback ","movies"
"3883","Celebrate #RockyHorrorPictureShow's 40th anniversary with these top trivia moments → ","movies"
"3884","Christina Hendricks joins Ice Cube in ‘Fist Fight’ #MovieNews","movies"
"3885","Watch @PeanutsMovie's new trailer here: ","movies"
"3886","Happy 64th birthday to Jedi Master, Mark Hamill! #StarWars ","movies"
"3887","Matt Damon &amp; Ben Affleck to produce #HBO film about water crisis ‘Thirst’ #MovieNews","movies"
"3888","Happy 47th birthday to the #FreshPrince himself, #WillSmith! More stars born 9/25: ","movies"
"3889","""Nature has a dark side."" Full size #TheHallow poster here: ","movies"
"3890","GIVEAWAY! Head over to #Instagram for a chance to win (1) VIP badge for #FantasticFest 2016 → ","movies"
"3891","#Oscar Predictions: After Fall Fests, ‘Spotlight,’ ‘Room’ Soar ","movies"
"3892",".@timalamo is taking over our IG for the day! Get a behind-the-scenes look of @FantasticFest→ ","movies"
"3893","New @StarWars #TheForceAwakens details teased: ","movies"
"3894","#TheIntern hits theaters today! Check out the official trailer featuring Robert De Niro and Anne Hathaway below.","movies"
"3895","#MattDamon teases plot for ‘Bourne 2016’ film: ","movies"
"3896","Ridley Scott reveals the confusing title for 'Prometheus 2' #MovieNews ","movies"
"3897","All hail new #Macbeth posters → ","movies"
"3898","#Furious7 breaks home entertainment records: ","movies"
"3899","Winner, Best Limited Series: #OliveKitteridge #Emmys2015","movies"
"3900","Winner, Outstanding Lead Actor in a Limited Series or a Movie: Richard Jenkins in #OliveKitteridge ","movies"
"3901","Winner, Outstanding Lead Actress in a Limited Series or a Movie: Frances McDormand for #OliveKitteridge #Emmys2015","movies"
"3902","Winner, Outstanding Supporting Actor in a Limited Series or a Movie: Bill Murray for #OliveKitteridge #Emmys2015","movies"
"3903",".@unfoRETTAble talks about her favorite #ParksandRecreation episode and how ""treat yo self"" was created. #IMDbEmmys","movies"
"3904","Winner, Outstanding Directing for a Limited Series, Movie Or A Dramatic Special: Lisa Cholodenko #Emmys2015","movies"
"3905","Winner, Outstanding Writing for a Limited Series, Movie or a Dramatic Special: Jane Anderson for #OliveKitteridge  #Emmys2015","movies"
"3906","Winner, Outstanding Supporting Actress in a Limited Series or Movie: Regina King for American Crime #Emmys2015 ","movies"
